;gauge_ID;issue_date;issue_time;fc_date;fc_value
2043;hybas_1122087880;2024-09-22;2024-09-22 13:34:41.808086+00:00;2024-09-24;23.47974967956543
2044;hybas_1122087880;2024-09-22;2024-09-22 13:34:41.808086+00:00;2024-09-25;23.045217514038086
2045;hybas_1122087880;2024-09-22;2024-09-22 13:34:41.808086+00:00;2024-09-26;23.132123947143555
2046;hybas_1122087880;2024-09-22;2024-09-22 13:34:41.808086+00:00;2024-09-27;22.800920486450195
2047;hybas_1122087880;2024-09-22;2024-09-22 13:34:41.808086+00:00;2024-09-28;22.954158782958984
2048;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-22;23.89655303955078
2049;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-23;23.482318878173828
2050;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-24;23.781410217285156
2051;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-25;23.389562606811523
2052;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-26;23.403600692749023
2053;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-27;23.023265838623047
2054;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-28;23.251989364624023
2055;hybas_1122087880;2024-09-23;2024-09-23 13:54:33.372170+00:00;2024-09-29;23.066410064697266
2056;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-23;24.005775451660156
2057;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-24;23.969650268554688
2058;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-25;23.716501235961914
2059;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-26;23.795883178710938
2060;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-27;23.48702049255371
2061;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-28;23.693771362304688
2062;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-29;23.560945510864258
2063;hybas_1122087880;2024-09-24;2024-09-24 13:13:31.052263+00:00;2024-09-30;24.138578414916992
2064;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-24;23.221506118774414
2065;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-25;22.702842712402344
2066;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-26;22.798259735107422
2067;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-27;22.536989212036133
2068;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-28;22.811769485473633
2069;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-29;22.80449676513672
2070;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-09-30;23.178913116455078
2071;hybas_1122087880;2024-09-25;2024-09-25 17:36:47.537100+00:00;2024-10-01;23.234420776367188
2072;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-09-25;23.64193344116211
2073;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-09-26;23.478395462036133
2074;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-09-27;23.284215927124023
2075;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-09-28;23.66282844543457
2076;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-09-29;23.665834426879883
2077;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-09-30;24.505815505981445
2078;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-10-01;25.17551612854004
2079;hybas_1122087880;2024-09-26;2024-09-26 13:51:33.554284+00:00;2024-10-02;26.958053588867188
2080;hybas_1122087880;2024-09-27;2024-09-27 13:09:02.270124+00:00;2024-09-26;23.153453826904297
2081;hybas_1122087880;2024-09-27;2024-09-27 13:09:02.270124+00:00;2024-09-27;22.73534393310547
2082;hybas_1122087880;2024-09-27;2024-09-27 13:09:02.270124+00:00;2024-09-28;23.13265037536621
