;gauge_ID;issue_date;issue_time;fc_date;fc_value
1093;hybas_1121905290;2024-08-21;2024-08-21 13:46:50.244631+00:00;2024-08-25;2674.51123046875
1094;hybas_1121905290;2024-08-21;2024-08-21 13:46:50.244631+00:00;2024-08-26;2724.722412109375
1095;hybas_1121905290;2024-08-21;2024-08-21 13:46:50.244631+00:00;2024-08-27;2804.484130859375
1096;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-21;2517.279296875
1097;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-22;2571.154052734375
1098;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-23;2647.611083984375
1099;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-24;2751.350830078125
1100;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-25;2775.86669921875
1101;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-26;2819.5244140625
1102;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-27;2967.69775390625
1103;hybas_1121905290;2024-08-22;2024-08-22 13:45:59.436950+00:00;2024-08-28;3052.6005859375
1104;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-22;2537.496337890625
1105;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-23;2703.261962890625
1106;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-24;2756.66357421875
1107;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-25;2797.083740234375
1108;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-26;2867.484375
1109;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-27;3011.651123046875
1110;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-28;3024.3984375
1111;hybas_1121905290;2024-08-23;2024-08-23 13:55:42.001420+00:00;2024-08-29;2984.12451171875
1112;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-23;2697.751953125
1113;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-24;2760.858642578125
1114;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-25;2809.703125
1115;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-26;2852.596435546875
1116;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-27;2986.954833984375
1117;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-28;3047.819580078125
1118;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-29;3009.7861328125
1119;hybas_1121905290;2024-08-24;2024-08-24 13:51:03.624204+00:00;2024-08-30;3026.303955078125
1120;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-24;2727.758056640625
1121;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-25;2865.455078125
1122;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-26;2914.076416015625
1123;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-27;3086.216796875
1124;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-28;3205.685791015625
1125;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-29;3224.748779296875
1126;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-30;3297.86865234375
1127;hybas_1121905290;2024-08-25;2024-08-25 13:37:23.063089+00:00;2024-08-31;3298.76904296875
1128;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-25;2843.215087890625
1129;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-26;3015.728759765625
1130;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-27;3114.860107421875
1131;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-28;3278.343994140625
1132;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-29;3383.980712890625
1133;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-30;3490.14794921875
1134;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-08-31;3512.944091796875
1135;hybas_1121905290;2024-08-26;2024-08-26 13:59:05.146481+00:00;2024-09-01;3475.72412109375
1136;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-08-26;2969.173095703125
1137;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-08-27;3116.19921875
1138;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-08-28;3245.18212890625
1139;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-08-29;3403.607177734375
1140;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-08-30;3517.4228515625
1141;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-08-31;3538.46435546875
1142;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-09-01;3503.53076171875
1143;hybas_1121905290;2024-08-27;2024-08-27 13:53:27.822173+00:00;2024-09-02;3507.645751953125
1144;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-08-27;3097.63232421875
1145;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-08-28;3222.326171875
1146;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-08-29;3348.84619140625
1147;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-08-30;3400.233642578125
1148;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-08-31;3491.553955078125
1149;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-09-01;3496.7265625
1150;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-09-02;3525.357177734375
1151;hybas_1121905290;2024-08-28;2024-08-28 13:45:11.259629+00:00;2024-09-03;3538.212890625
1152;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-08-28;3145.074462890625
1153;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-08-29;3186.959228515625
1154;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-08-30;3323.6552734375
1155;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-08-31;3528.216796875
1156;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-09-01;3624.3740234375
1157;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-09-02;3642.609130859375
1158;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-09-03;3749.093017578125
1159;hybas_1121905290;2024-08-29;2024-08-29 14:02:16.110109+00:00;2024-09-04;3840.49951171875
1160;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-08-29;3176.568603515625
1161;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-08-30;3331.9892578125
1162;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-08-31;3506.61669921875
1163;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-09-01;3567.1884765625
1164;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-09-02;3640.1748046875
1165;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-09-03;3800.504150390625
1166;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-09-04;3853.510009765625
1167;hybas_1121905290;2024-08-30;2024-08-30 13:53:10.780888+00:00;2024-09-05;3920.298095703125
1168;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-08-30;3323.10693359375
1169;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-08-31;3500.39453125
1170;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-09-01;3558.63330078125
1171;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-09-02;3674.685546875
1172;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-09-03;3842.436279296875
1173;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-09-04;3876.877685546875
1174;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-09-05;3885.05712890625
1175;hybas_1121905290;2024-08-31;2024-08-31 13:43:26.453719+00:00;2024-09-06;3943.945068359375
1176;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-08-31;3424.447509765625
1177;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-01;3467.958740234375
1178;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-02;3630.869873046875
1179;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-03;3800.18505859375
1180;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-04;3936.106689453125
1181;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-05;3955.62548828125
1182;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-06;3981.558349609375
1183;hybas_1121905290;2024-09-01;2024-09-01 13:34:45.407473+00:00;2024-09-07;3987.936279296875
1184;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-01;3446.3662109375
1185;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-02;3671.962646484375
1186;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-03;3835.505615234375
1187;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-04;4030.06201171875
1188;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-05;4012.576416015625
1189;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-06;3996.419189453125
1190;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-07;4012.26513671875
1191;hybas_1121905290;2024-09-02;2024-09-02 13:54:05.239835+00:00;2024-09-08;3987.4169921875
1192;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-02;3658.55712890625
1193;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-03;3846.0615234375
1194;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-04;3998.075439453125
1195;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-05;4007.62890625
1196;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-06;3991.392578125
1197;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-07;4072.9736328125
1198;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-08;4110.0634765625
1199;hybas_1121905290;2024-09-03;2024-09-03 13:48:45.236481+00:00;2024-09-09;4053.5166015625
1200;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-03;3820.689453125
1201;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-04;3939.183349609375
1202;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-05;3993.530517578125
1203;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-06;3956.4111328125
1204;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-07;4068.721923828125
1205;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-08;4111.39794921875
1206;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-09;4068.681884765625
1207;hybas_1121905290;2024-09-04;2024-09-04 13:35:12.732745+00:00;2024-09-10;4005.35986328125
1208;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-04;3909.0517578125
1209;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-05;3945.034912109375
1210;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-06;3938.611083984375
1211;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-07;4046.292724609375
1212;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-08;4126.5576171875
1213;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-09;4114.3759765625
1214;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-10;4057.047119140625
1215;hybas_1121905290;2024-09-05;2024-09-05 18:00:21.839278+00:00;2024-09-11;4057.50732421875
1216;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-05;3918.177978515625
1217;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-06;3918.627197265625
1218;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-07;4018.839111328125
1219;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-08;4135.697265625
1220;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-09;4170.544921875
1221;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-10;4093.86279296875
1222;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-11;4123.9990234375
1223;hybas_1121905290;2024-09-06;2024-09-06 13:45:59.945712+00:00;2024-09-12;4125.60009765625
1224;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-06;3898.760498046875
1225;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-07;3987.0498046875
1226;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-08;4129.45703125
1227;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-09;4221.310546875
1228;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-10;4201.82666015625
1229;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-11;4286.2353515625
1230;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-12;4279.97607421875
1231;hybas_1121905290;2024-09-07;2024-09-07 13:33:43.012511+00:00;2024-09-13;4257.46826171875
1232;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-07;3997.25732421875
1233;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-08;4136.7001953125
1234;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-09;4256.5888671875
1235;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-10;4210.82958984375
1236;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-11;4285.19970703125
1237;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-12;4275.59619140625
1238;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-13;4240.01513671875
1239;hybas_1121905290;2024-09-08;2024-09-08 13:57:12.172055+00:00;2024-09-14;4255.62255859375
1240;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-08;4069.1640625
1241;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-09;4168.42724609375
1242;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-10;4221.78076171875
1243;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-11;4278.232421875
1244;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-12;4326.8837890625
1245;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-13;4382.7548828125
1246;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-14;4397.45458984375
1247;hybas_1121905290;2024-09-09;2024-09-09 13:41:13.123950+00:00;2024-09-15;4369.5712890625
1248;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-09;4155.7236328125
1249;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-10;4230.62890625
1250;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-11;4287.41796875
1251;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-12;4347.5107421875
1252;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-13;4355.0244140625
1253;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-14;4354.7841796875
1254;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-15;4339.4423828125
1255;hybas_1121905290;2024-09-10;2024-09-10 14:03:18.045740+00:00;2024-09-16;4274.14501953125
1256;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-10;4137.14404296875
1257;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-11;4282.78857421875
1258;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-12;4355.43994140625
1259;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-13;4407.72412109375
1260;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-14;4430.1748046875
1261;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-15;4398.65478515625
1262;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-16;4286.13916015625
1263;hybas_1121905290;2024-09-11;2024-09-11 13:48:22.584137+00:00;2024-09-17;4266.14208984375
1264;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-11;4309.708984375
1265;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-12;4352.568359375
1266;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-13;4402.02197265625
1267;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-14;4418.80126953125
1268;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-15;4380.01318359375
1269;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-16;4284.22021484375
1270;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-17;4255.060546875
1271;hybas_1121905290;2024-09-12;2024-09-12 13:40:03.997044+00:00;2024-09-18;4319.4794921875
1272;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-12;4299.7578125
1273;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-13;4257.9931640625
1274;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-14;4488.3984375
1275;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-15;4485.96044921875
1276;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-16;4401.8984375
1277;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-17;4355.2099609375
1278;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-18;4467.43603515625
1279;hybas_1121905290;2024-09-13;2024-09-13 13:57:18.660673+00:00;2024-09-19;4524.15380859375
1280;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-13;4358.7421875
1281;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-14;4513.8095703125
1282;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-15;4424.505859375
1283;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-16;4369.28515625
1284;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-17;4347.2890625
1285;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-18;4473.60009765625
1286;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-19;4560.2392578125
1287;hybas_1121905290;2024-09-14;2024-09-14 13:41:46.964496+00:00;2024-09-20;4488.3701171875
1288;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-14;4522.73828125
1289;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-15;4394.7236328125
1290;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-16;4396.4130859375
1291;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-17;4350.818359375
1292;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-18;4536.8056640625
1293;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-19;4580.79052734375
1294;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-20;4524.759765625
1295;hybas_1121905290;2024-09-15;2024-09-15 14:00:33.751215+00:00;2024-09-21;4422.99267578125
1296;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-15;4317.6416015625
1297;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-16;4386.654296875
1298;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-17;4411.17236328125
1299;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-18;4536.37939453125
1300;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-19;4684.23291015625
1301;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-20;4649.48583984375
1302;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-21;4574.42626953125
1303;hybas_1121905290;2024-09-16;2024-09-16 13:49:06.341514+00:00;2024-09-22;4599.14501953125
1304;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-16;4363.9912109375
1305;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-17;4451.328125
1306;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-18;4515.30859375
1307;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-19;4651.79833984375
1308;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-20;4613.4794921875
1309;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-21;4514.14404296875
1310;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-22;4496.20361328125
1311;hybas_1121905290;2024-09-17;2024-09-17 14:08:09.850287+00:00;2024-09-23;4540.55322265625
1312;hybas_1121905290;2024-09-18;2024-09-18 13:58:31.419616+00:00;2024-09-17;4499.45263671875
